profile_id_dummy,company,positions,durations
30,On Campus Marketing,['CTO'],['2018 - Present · 4 yrs 11 mos']
30,utu.ai,"['CTO, Co-Founder']","['2016 - 2018 · 2 yrs', 'Global']"
30,Experian,"['Global Vice President, Cross Channel Marketing Platform (CPO)', 'Vice President, Database Technology', 'Director, Customer Intelligence']","['2012 - 2015 · 3 yrs', 'Experian Marketing Services', '2011 - 2013 · 2 yrs', 'Database Management Services (DMS)', '2009 - 2011 · 2 yrs', 'Alterian (Operating unit rolled into Experian post Alterian breakup)']"
30,PB&J Design Inc.,"['CTO,  Co-Founder']","['2002 - 2008 · 6 yrs', 'Hong Kong, Scottsdale AZ']"
30,Braun Consulting,"['Manager, Product Engineering']","['1999 - 2002 · 3 yrs', 'Greater Chicago Area']"
