profile_id_dummy,company,positions,durations
24,LendingPoint,"['Chief Technology Officer', 'Senior Vice President of Engineering']","['Jan 2020 - Present · 2 yrs 11 mos', 'Kennesaw, Georgia', 'Feb 2019 - Jan 2020 · 1 yr', 'Greater Atlanta Area']"
24,Bluestone Partners LLC,['Managing Partner'],"['Jul 2018 - Feb 2019 · 8 mos', 'Alpharetta, GA']"
24,Harte Hanks,"['SVP,  Marketing Technology Services']","['2016 - Jun 2018 · 2 yrs 6 mos', 'Alpharetta, GA']"
24,Bluestone Partners,['Principal Consultant'],"['2013 - 2016 · 3 yrs', 'Alpharetta, GA']"
24,"Broadvox-CLEC, LLC",['Vice President of IS/IT'],"['2011 - 2012 · 1 yr', 'Atlanta, GA']"
