profile_id_dummy,company,positions,durations
95,Hypersonix Inc. · Full-time,['Chief Technology Officer'],"['Jan 2021 - Present · 1 yr 11 mos', 'San Jose']"
95,Boomerang Security Inc. · Part-time,['Strategic Advisor'],['Jul 2020 - Present · 2 yrs 5 mos']
95,Clicked · Part-time,['Advisor CTO'],['Jul 2020 - Present · 2 yrs 5 mos']
95,"California State University, Chico · Part-time","['Board Member, Cybersecurity Advisory Board']",['Jul 2020 - Present · 2 yrs 5 mos']
95,The AI University,['Founder'],['Jan 2020 - Present · 2 yrs 11 mos']
