profile_id_dummy,company,positions,durations
63,Tquila Automation · Full-time,['Co-Founder & CTO'],"['Dec 2019 - Present · 3 yrs', 'Cardiff, Wales, United Kingdom']"
63,Denton Physio Technology,['Non Executive Director'],"['Aug 2020 - Present · 2 yrs 4 mos', 'Cardiff, Wales, United Kingdom']"
63,RPAbox · Full-time,['Managing Partner'],"['Dec 2018 - Jan 2020 · 1 yr 2 mos', 'London, England, United Kingdom']"
63,Symphony Ventures,"['Global UiPath Partner Manager', 'Global UiPath Practice Lead', 'Senior Consultant']","['Jul 2018 - Dec 2018 · 6 mos', 'Cardiff, United Kingdom', 'Nov 2017 - Jul 2018 · 9 mos', 'London, Greater London, United Kingdom', 'Apr 2017 - Oct 2017 · 7 mos', 'Cardiff, United Kingdom']"
63,Genfour - Specialist in RPA and AI Delivery,"['Senior Automation Consultant', 'Automation Consultant']","['South Wales', 'Jul 2016 - Apr 2017 · 10 mos', 'Apr 2015 - Jul 2016 · 1 yr 4 mos']"
