profile_id_dummy,company,positions,durations
60,Playground  · Full-time,['Chief Technology Officer'],"['Aug 2020 - Present · 2 yrs 4 mos', 'New York, New York, United States']"
60,Mithya Labs,['Co-Founder'],"['Apr 2015 - Present · 7 yrs 8 mos', 'Manhattan, New York, United States']"
60,Chet · Full-time,['Chief Technology Officer'],"['Sep 2019 - Jul 2022 · 2 yrs 11 mos', 'Manhattan, New York, United States']"
60,StayUncle · Full-time,['Chief Technology Officer'],"['Nov 2016 - Dec 2019 · 3 yrs 2 mos', 'New Delhi, Delhi']"
60,Shopholix,['Chief Technology Officer'],"['May 2015 - Aug 2019 · 4 yrs 4 mos', 'Mumbai Area, India']"
