profile_id_dummy,company,positions,durations
25,comma.ai,"['Chief Technology Officer', 'Head Of Research', 'Engineer']","['Jan 2021 - Present · 1 yr 11 mos', 'San Diego County, California, United States', 'Jun 2019 - Present · 3 yrs 6 mos', 'Greater San Diego Area', 'Jun 2017 - Present · 5 yrs 6 mos', 'San Francisco Bay Area']"
25,VIBE haptics,['Co-Founder/Engineer'],"['Dec 2015 - Jun 2017 · 1 yr 7 mos', 'Santa Barbara, California Area']"
25,"University of California, Santa Barbara",['Lab assistant'],"['Apr 2016 - Aug 2016 · 5 mos', 'Santa Barbara, California Area']"
