profile_id_dummy,company,positions,durations
48,SonderMind · Full-time,['Chief Technology Officer'],"['Feb 2022 - Present · 10 mos', 'San Francisco Bay Area']"
48,Amobee · Full-time,['Chief Technology Officer'],"['Aug 2017 - Jan 2022 · 4 yrs 6 mos', 'San Francisco Bay Area']"
48,Walmart eCommerce · Full-time,['Vice President Officer -  Engineering and Product'],"['Jul 2015 - Jul 2017 · 2 yrs 1 mo', 'Sunnyvale']"
48,Yahoo!,"['Vice President Engineering - II, Consumer Platforms - Product and Engineering', 'Vice President II & CEO Yahoo India R&D', 'Vice President, Advertising Product & Engineering']","['Apr 2013 - Mar 2015 · 2 yrs', 'Sunnyvale', 'Feb 2009 - Mar 2013 · 4 yrs 2 mos', 'Bangalore India', 'Oct 2007 - Mar 2013 · 5 yrs 6 mos']"
48,Consulting,['Application and Data consultant'],['Jan 1999 - Jul 1999 · 7 mos']
