profile_id_dummy,company,positions,durations
1,AutoScheduler.AI · Full-time,['Chief Technology Officer'],['Sep 2021 - Present · 1 yr 3 mos']
1,University of Arkansas,"['Instructor, Supply Chain Management']","['May 2014 - Present · 8 yrs 7 mos', 'Fayetteville, Arkansas Area']"
1,Bench-Metrix,['Chief Data Scientist'],['Oct 2019 - Sep 2021 · 2 yrs']
1,Crabtree Analytics,['Partner'],"['Mar 2012 - Sep 2019 · 7 yrs 7 mos', 'Bentonville, AR']"
1,"ATLAS Technology Group, Inc.",['Chief Data Scientist'],"['Feb 2015 - Jul 2018 · 3 yrs 6 mos', 'Bentonville, AR']"
