profile_id_dummy,company,positions,durations
57,EY,"['Global CTO', 'Global Executive Board Member']","['Mar 2018 - Present · 4 yrs 9 mos', 'Jul 2020 - Present · 2 yrs 5 mos', 'San Francisco Bay Area']"
57,Churchill Club,['Board Member'],"['Jan 2018 - Jan 2020 · 2 yrs 1 mo', 'Palo Alto']"
57,Accenture,['Managing Director Artificial Intelligence practice  @Accenture'],"['May 1998 - Feb 2018 · 19 yrs 10 mos', 'San Francisco Bay Area']"
57,basketball,['Player'],['1984 - 1997 · 13 yrs']
