profile_id_dummy,company,positions,durations
109,GoodRx,['Chief Technology Officer'],"['Dec 2019 - Present · 3 yrs', 'Santa Monica, California']"
109,Angler AI,['Investor & Advisor'],"['Sep 2022 - Present · 3 mos', 'Los Angeles Metropolitan Area']"
109,Peggy,['Investor'],['Dec 2020 - Present · 2 yrs']
109,UpKeep,['Investor'],['Dec 2019 - Present · 3 yrs']
109,Quantum Metric,['Investor & Advisor'],['Aug 2019 - Present · 3 yrs 4 mos']
