profile_id_dummy,company,positions,durations
99,Kotak Mahindra Bank · Full-time,['Chief Technology Officer'],['Aug 2022 - Present · 4 mos']
99,Early Warning® · Full-time,['Chief Technology Officer'],"['Jun 2020 - Jul 2022 · 2 yrs 2 mos', 'Scottsdale, Arizona, United States']"
99,Wells Fargo,['EVP & CIO'],"['Feb 2018 - Jun 2020 · 2 yrs 5 mos', 'Greater New York City Area']"
99,Citi,"['Managing Director', 'Senior Vice President']","['Jun 2006 - Feb 2018 · 11 yrs 9 mos', 'New York, NY', 'Jun 2006 - Dec 2011 · 5 yrs 7 mos']"
99,JPMorgan,['VP'],['2001 - 2006 · 5 yrs']
