profile_id_dummy,company,positions,durations
86,Spoke Safety · Full-time,['Chief Technology Officer'],"['Aug 2020 - Present · 2 yrs 4 mos', 'Denver, Colorado & Turin, Italy']"
86,Geminos Software,['Board Member'],"['Nov 2020 - Present · 2 yrs 1 mo', 'Los Angeles Metropolitan Area']"
86,SWARM Engineering,['Board Member'],"['Nov 2017 - Present · 5 yrs 1 mo', 'Los Angeles Metropolitan Area']"
86,Panasonic Avionics Corporation · Full-time,['SVP CTO CIO CISO and Global head of R&D'],"['Jul 2017 - 2020 · 2 yrs 7 mos', 'Lake Forest, California']"
86,"Current, powered by GE",['Chief Technology Officer and Head of Innovation'],"['Jan 2016 - Jun 2017 · 1 yr 6 mos', 'Danville, California, United States']"
