profile_id_dummy,company,positions,durations
106,The Innovation Factory · Freelance,['Author'],"['Aug 2022 - Present · 4 mos', 'Palo Alto, California, United States']"
106,Turntide Technologies,['Board Of Directors'],"['Aug 2019 - Present · 3 yrs 4 mos', 'Mountain View, CA']"
106,"ANSYS, Inc.",['Chief Technology Officer'],"['Oct 2018 - Present · 4 yrs 2 mos', 'Greater Pittsburgh Area']"
106,Cubic Corporation,['Board Of Directors'],"['Sep 2018 - May 2021 · 2 yrs 9 mos', 'Greater San Diego Area']"
106,Cray Inc.,['Board Of Directors'],"['May 2013 - Sep 2019 · 6 yrs 5 mos', 'Greater Seattle Area']"
