profile_id_dummy,company,positions,durations
53,Cohesity,"['Founder & Chief Technology and Product Officer', 'Founder & CEO']","['Aug 2022 - Present · 4 mos', 'Jun 2013 - Jul 2022 · 9 yrs 2 mos']"
53,Nutanix,['Founder & CTO'],['Sep 2009 - Jan 2013 · 3 yrs 5 mos']
53,Aster Data Systems,['Architect'],"['Dec 2007 - Sep 2009 · 1 yr 10 mos', 'California, United States']"
53,Google,['Staff Engineer'],['Feb 2003 - Nov 2007 · 4 yrs 10 mos']
53,Zambeel,['Principal Software Engineer'],"['Nov 2000 - Jan 2003 · 2 yrs 3 mos', 'California, United States']"
