profile_id_dummy,company,positions,durations
71,ClearBlade,"['CTO', 'Mobile Business Lead', 'Business Lead for Enterprise Modernization']","['Apr 2013 - Present · 9 yrs 8 mos', 'Austin, Texas Area', 'Jul 2012 - Apr 2013 · 10 mos', 'RTP, NC', 'Jan 2010 - Jul 2012 · 2 yrs 7 mos', 'Raleigh-Durham, North Carolina Area']"
71,Forbes Technology Council,['Official Member'],['Oct 2016 - Present · 6 yrs 2 mos']
71,IBM,"['IT Specialist - IBM Rational Software Services', 'Software Engineer']","['Oct 2006 - Dec 2009 · 3 yrs 3 mos', 'May 2002 - Oct 2006 · 4 yrs 6 mos']"
