profile_id_dummy,company,positions,durations
15,Relief App · Full-time,['Chief Technology Officer'],"['Jul 2021 - Present · 1 yr 5 mos', 'Miami, Florida, United States']"
15,World of Ether,['Founder & CTO'],"['Dec 2017 - Present · 5 yrs', 'Greater New York City Area']"
15,Beginner Programmers,['Founder'],"['Dec 2013 - Present · 9 yrs', 'Greater New York City Area']"
15,Bose Corporation,['Senior Developer Advocate'],['Aug 2019 - May 2020 · 10 mos']
15,Udacity,['Curriculum Manager'],['Feb 2019 - Aug 2019 · 7 mos']
