profile_id_dummy,company,positions,durations
58,Opsis Health · Full-time,['Chief Technology Officer'],"['Sep 2021 - Present · 1 yr 3 mos', 'Golden, CO']"
58,Udacity,['Course Creator & Lead Instructor - Data Science For Business Leaders Nanodegree'],['May 2020 - Present · 2 yrs 7 mos']
58,"Ed Wiley Ventures, LLC",['Data Science & Artificial Intelligence Consulting & Ventures'],"['2007 - Present · 15 yrs 11 mos', 'Boulder, CO']"
58,Hiro LaunchDAO,['Technical Advisor'],"['May 2021 - Present · 1 yr 7 mos', 'Boulder, Colorado, United States']"
58,maro by BeforeWeBegin,['Technical Advisor'],"['Dec 2020 - Present · 2 yrs', 'Boulder, Colorado, United States']"
