profile_id_dummy,company,positions,durations
34,"Templum, Inc. · Full-time",['Chief Technology Officer'],"['Jul 2019 - Present · 3 yrs 5 mos', 'Greater New York City Area']"
34,"AlphaPoint, Corp.",['Chief Development Officer'],"['Sep 2017 - Jul 2019 · 1 yr 11 mos', 'Greater New York City Area']"
34,TradingScreen,"['Chief Data Officer', 'Chief Development Officer']","['Greater New York City Area', 'Jun 2016 - Sep 2017 · 1 yr 4 mos', 'Jun 2009 - Jun 2016 · 7 yrs 1 mo']"
34,Lava Trading,['IT Director'],['May 2005 - Jun 2009 · 4 yrs 2 mos']
34,Bloomberg LP,['Managing Director'],"['1992 - 2005 · 13 yrs', 'Greater New York City Area']"
