profile_id_dummy,company,positions,durations
52,"Steady Technologies, Inc · Full-time",['Chief Technology Officer'],['Apr 2021 - Present · 1 yr 8 mos']
52,OmniLatam · Full-time,['Co-Founder and Chief Technology Officer'],"['2017 - 2020 · 3 yrs', 'Bogotá D.C. Area, Colombia']"
52,moovel Group · Full-time,['Senior Mobile Application Developer'],"['2016 - 2017 · 1 yr', 'Austin, Texas Area']"
52,RideScout LLC - Austin · Full-time,['Mobile Application Developer'],"['2015 - 2016 · 1 yr', 'Austin, Texas, United States']"
52,L-3 Communications · Full-time,['System Engineer'],"['2014 - 2015 · 1 yr', 'Dallas/Fort Worth Area']"
