profile_id_dummy,company,positions,durations
133,Boston Consulting Group (BCG) · Full-time,['Principal'],"['May 2015 - Present · 7 yrs 7 mos', 'Mumbai, Stockholm']"
133,Avendus,['MBA Summer Associate'],"['Apr 2014 - Jun 2014 · 3 mos', 'Mumbai Area, India']"
133,Mazars in India,['Chartered Accountant'],"['Sep 2007 - Oct 2011 · 4 yrs 2 mos', 'Mumbai Area, India']"
