profile_id_dummy,company,positions,durations
22,Simon-Kucher & Partners,['Consultant'],"['Jun 2022 - Present · 6 mos', 'New York, United States']"
22,Duke Interdisciplinary Social Innovators (DISI),"['Project Manager', 'Management Consultant']","['Jan 2022 - Jun 2022 · 6 mos', 'Aug 2021 - Jan 2022 · 6 mos']"
22,Duke University - The Fuqua School of Business,['Student Council Fellow'],['2021 - 2022 · 1 yr']
22,Cactus Communications,"['Scientific Reviewer', 'Associate']","['2019 - 2021 · 2 yrs', 'Mumbai, Maharashtra, India', '2019 · Less than a year', 'Mumbai, India']"
22,VIT Women's Soccer Team,['Founder'],['2017 - 2019 · 2 yrs']
