profile_id_dummy,company,positions,durations
42,Bain & Company,['Consultant'],['Aug 2021 - Present · 1 yr 4 mos']
42,Wittington Ventures,['Intern'],['Aug 2020 - Dec 2020 · 5 mos']
42,Bain & Company · Full-time,['Summer Associate'],['Jun 2020 - Aug 2020 · 3 mos']
42,Zivame,"[""Head - Growth Strategy | CEO's Office""]",['Feb 2017 - Apr 2019 · 2 yrs 3 mos']
42,Monitor Deloitte,['Management Consultant'],"['Jul 2015 - Feb 2017 · 1 yr 8 mos', 'New Delhi Area, India']"
