profile_id_dummy,company,positions,durations
66,McKinsey & Company · Full-time,['Partner'],"['Jun 2022 - Present · 6 mos', 'Washington, District of Columbia, United States']"
66,"Strategy&, part of the PwC network (formerly Booz & Company) · Full-time",['Principal (Partner)'],"['Sep 2005 - Apr 2022 · 16 yrs 8 mos', 'Washington D.C. Metro Area']"
66,National Youth Science Foundation,['Assistant Director'],"['2000 - 2005 · 5 yrs', 'West Virginia']"
66,Draper Laboratory,"['Research Fellow, Advanced Packaging Group']","['2003 - 2004 · 1 yr', 'Greater Boston Area']"
