profile_id_dummy,company,positions,durations
74,McKinsey & Company,"['Associate Partner', 'Engagement Manager', 'Engagement Manager']","['Sep 2021 - Present · 1 yr 3 mos', 'Seattle, Washington, United States', 'Oct 2019 - Sep 2021 · 2 yrs', 'Greater Seattle Area', 'Apr 2019 - Sep 2019 · 6 mos', 'India']"
74,McKinsey & Company,['Summer Associate'],"['May 2016 - Aug 2016 · 4 mos', 'Greater Chicago Area']"
74,BR Consulting,['Consultant'],"['Oct 2015 - May 2016 · 8 mos', 'Ithaca, New York Area']"
74,BR Tech Strategy,['Associate'],"['Sep 2015 - Dec 2015 · 4 mos', 'Ithaca, New York Area']"
74,Michelin,"['Activity Financial Controller', 'Area industrial Engineer', 'Project Industrial Engineer']","['Nov 2012 - Jul 2015 · 2 yrs 9 mos', 'Chennai Area, India', 'Aug 2010 - Oct 2012 · 2 yrs 3 mos', 'Columbia, South Carolina Area', 'Jul 2010 · 1 mo', 'Bangkok Metropolitan Area, Thailand']"
