profile_id_dummy,company,positions,durations
62,McKinsey & Company,"['Partner', 'Associate Partner | Operations', 'Engagement Manager | Operations']","['Nov 2021 - Present · 1 yr 1 mo', 'Oct 2019 - Nov 2021 · 2 yrs 2 mos', 'Jun 2018 - Oct 2019 · 1 yr 5 mos']"
62,KKroll Properties,['Owner'],"['Jun 2012 - May 2018 · 6 yrs', 'Augusta, Georgia Area']"
62,Westinghouse Electric Company,"['Director - Construction Planning', 'Manager - Advanced Constructability Program', 'Principal / Sr. Licensing Engineer']","['Jan 2016 - May 2017 · 1 yr 5 mos', 'Waynesboro, GA', 'Aug 2015 - Dec 2015 · 5 mos', 'Waynesboro, GA', 'Jun 2012 - Aug 2015 · 3 yrs 3 mos', 'Waynesboro, GA']"
62,GE,['Nuclear Engineer'],"['Jun 2007 - Jul 2009 · 2 yrs 2 mos', 'Wilmington, NC']"
