profile_id_dummy,company,positions,durations
110,Boston Consulting Group (BCG) · Full-time,['Principal'],"['May 2022 - Present · 7 mos', 'New York, United States']"
110,A.T. Kearney,"['Principal', 'Manager', 'Associate']","['Jan 2020 - May 2022 · 2 yrs 5 mos', 'New York, New York', 'Dec 2016 - Jan 2020 · 3 yrs 2 mos', 'New York', 'Nov 2014 - Nov 2016 · 2 yrs 1 mo']"
110,Standard Chartered Bank,['Intern'],['Apr 2011 - Jun 2011 · 3 mos']
110,Deloitte,['Analyst'],['May 2009 - Jun 2010 · 1 yr 2 mos']
