profile_id_dummy,company,positions,durations
100,McKinsey & Company,"['Associate Partner', 'Engagement Manager', 'Associate']","['Jul 2022 - Present · 5 mos', 'Mar 2020 - Jul 2022 · 2 yrs 5 mos', 'Jul 2018 - Mar 2020 · 1 yr 9 mos', 'Greater Atlanta Area']"
100,Amazon,['Amazon Pathways MBA Intern'],"['Jun 2017 - Aug 2017 · 3 mos', 'Florida']"
100,"KBR, Inc.",['Associate Technical Professional - Process'],"['Jul 2013 - Jun 2016 · 3 yrs', 'India']"
100,Engineers India Limited,['Summer Intern'],"['Jun 2012 - Jul 2012 · 2 mos', 'New Delhi Area, India']"
