profile_id_dummy,company,positions,durations
126,Boston Consulting Group (BCG),['Partner'],"['Atlanta, Georgia, United States']"
126,The Boston Consulting Group,['Principal'],"['Sep 2016 - Present · 6 yrs 3 mos', 'Atlanta, Georgia, United States']"
126,Monitor Deloitte (ex Monitor Group),['Manager'],['Apr 2016 - Aug 2016 · 5 mos']
126,Monitor Group,['Senior Consultant'],"['May 2014 - Apr 2016 · 2 yrs', 'Mumbai Area, India']"
126,Monitor Group,['Consultant'],"['Jan 2013 - Apr 2014 · 1 yr 4 mos', 'Mumbai Area, India']"
