profile_id_dummy,company,positions,durations
57,McKinsey & Company,"['Associate Partner', 'Engagement Manager', 'Associate']","['Oct 2021 - Present · 1 yr 2 mos', 'Nov 2019 - Oct 2021 · 2 yrs', 'Jan 2018 - Oct 2019 · 1 yr 10 mos', 'Bengaluru Area, India']"
57,Cognizant Technology Solutions,"['Senior Developer, Mobility Products']","['Jun 2013 - Apr 2015 · 1 yr 11 mos', 'Chennai Area, India']"
57,Indian Institute of Technology Jodhpur,['Placement Coordinator (CSE)'],"['Apr 2012 - Apr 2013 · 1 yr 1 mo', 'Jodhpur']"
57,Ignus 2012,['Festival Coordinator'],"['Oct 2011 - Feb 2012 · 5 mos', 'Jodhpur']"
57,Infosys: ‘Catch Them Young’ 2006 program,['Intern'],"['Apr 2006 - May 2006 · 2 mos', 'Pune Area, India']"
