profile_id_dummy,company,positions,durations
25,Talan · Full-time,['Project Management Consultant'],"['Sep 2022 - Present · 3 mos', 'New York, New York, United States']"
25,CMA CGM · Internship,['Business Transformation and Data Analytics Intern'],"['May 2022 - Aug 2022 · 4 mos', 'Norfolk, Virginia, United States']"
25,Deloitte · Internship,['Innovation Financing Consultant Specialized in IT'],"['Jun 2021 - Aug 2021 · 3 mos', 'Marseille']"
25,Caste.ing · Internship,['IT Consultant Intern'],"['Jul 2020 - Aug 2020 · 2 mos', 'Paris, Île-de-France, France']"
