profile_id_dummy,company,positions,durations
48,McKinsey & Company,['Associate Partner'],['Sep 2015 - Present · 7 yrs 3 mos']
48,McKinsey & Company,['Summer Associate'],['Jun 2014 - Aug 2014 · 3 mos']
48,Schlumberger,"['Dual Services Manager - IOC', 'Engineer Manager', 'Field Engineer']","['Jul 2012 - Jul 2013 · 1 yr 1 mo', 'Rio De Janeiro, Brazil', 'Jul 2011 - Jun 2012 · 1 yr', 'Macae, Brazil', 'Oct 2010 - Jun 2011 · 9 mos', 'Macae, Brazil']"
