profile_id_dummy,company,positions,durations
11,Accenture · Full-time,['Management Consultant'],"['Nov 2021 - Present · 1 yr 1 mo', 'Bengaluru, Karnataka, India']"
11,KPMG · Full-time,['Associate Consultant'],"['Sep 2019 - Nov 2021 · 2 yrs 3 mos', 'Bangalore']"
11,Cognizant,"['Associate- Business Analysis', 'Programmer Analyst', 'Programmer Analyst Trainee (P.A.T.)']","['Oct 2018 - Aug 2019 · 11 mos', 'Bengaluru, Karnataka, India', 'Feb 2017 - Oct 2018 · 1 yr 9 mos', 'Coimbatore Area, India', 'Feb 2016 - Feb 2017 · 1 yr 1 mo', 'Hyderabad Area, India']"
11,"Rail Coach Factory, Kapurthala",['Summer Intern'],"['Jun 2014 - Jul 2014 · 2 mos', 'Kapurthala, Punjab']"
