profile_id_dummy,company,positions,durations
72,McKinsey & Company,"['Partner', 'Associate Partner', 'Engagement Manager']","['Nov 2019 - Present · 3 yrs 1 mo', 'Greater New York City Area', 'May 2017 - Nov 2019 · 2 yrs 7 mos', 'New York', 'Jul 2015 - May 2017 · 1 yr 11 mos', 'Greater New York City Area']"
72,Accenture,"['Manager, Strategy Consulting']","['Jun 2007 - Sep 2013 · 6 yrs 4 mos', 'Greater New York City Area']"
72,"GotFrag, a Major League Gaming acquisition",['Division Head'],"['Jan 2002 - May 2006 · 4 yrs 5 mos', 'Greater New York City Area']"
