profile_id_dummy,company,positions,durations
125,Boston Consulting Group (BCG),"['Partner', 'Principal', 'Principal']","['Jul 2021 - Present · 1 yr 5 mos', 'Houston, Texas, United States', 'Mar 2020 - Present · 2 yrs 9 mos', 'Houston, Texas, United States', 'May 2019 - Mar 2020 · 11 mos', 'London, United Kingdom']"
125,Morgan Stanley,['Summer Analyst'],"['May 2012 - Jun 2012 · 2 mos', 'Singapore']"
125,Schlumberger,['Field Engineer'],"['Jan 2009 - Jan 2011 · 2 yrs 1 mo', 'Krasnoyarsk Territory, Russian Federation']"
