profile_id_dummy,company,positions,durations
102,McKinsey & Company,"['Partner', 'Expert Associate Partner']","['Jan 2021 - Present · 1 yr 11 mos', 'Aug 2017 - Dec 2020 · 3 yrs 5 mos', 'Washington D.C. Metro Area']"
102,QuantumBlack,['Partner'],['Aug 2017 - Present · 5 yrs 4 mos']
102,Novetta,['Senior Director'],"['Oct 2014 - Jul 2017 · 2 yrs 10 mos', 'Washington D.C. Metro Area']"
102,Sentinel Applied Analytics,['President / Partner'],"['2009 - 2014 · 5 yrs', 'Washington D.C. Metro Area']"
102,Endeca,['Software Product Consulting Manager'],"['2007 - 2009 · 2 yrs', 'Washington D.C. Metro Area']"
