profile_id_dummy,company,positions,durations
51,McKinsey & Company,"['Partner', 'Associate Partner', 'Engagement Manager']","['Nov 2021 - Present · 1 yr 1 mo', 'Greater New York City Area', 'Sep 2019 - Nov 2021 · 2 yrs 3 mos', 'Greater New York City Area', 'Apr 2017 - Aug 2019 · 2 yrs 5 mos', 'Greater New York City Area']"
51,"Citibank, N.A.","['Client Sales Manager, Treasury and Trade Solutions, Institutional Clients Group', 'Client Sales Manager, Treasury and Trade Solutions, Institutional Clients Group', 'Sales Manager, Sales and Distribution, Global Consumer Group']","['Jan 2014 - Jun 2014 · 6 mos', 'Chennai Area, India', 'Jul 2013 - Dec 2013 · 6 mos', 'Bengaluru Area, India', 'Jul 2011 - Jun 2013 · 2 yrs', 'New Delhi Area, India']"
51,Citi,"['Summer Associate, FX Sales, Citigroup Global Markets, Institutional Clients Group']","['Apr 2009 - Jun 2009 · 3 mos', 'Singapore']"
51,Defence Research and Development Organisation (Ministry of Defence),['Summer Intern'],"['May 2007 - Jul 2007 · 3 mos', 'Pune Area, India']"
51,Steel Authority of India Limited,['Summer Intern'],"['May 2006 - Jun 2006 · 2 mos', 'Bhilai Area, India']"
