profile_id_dummy,company,positions,durations
159,Boston Consulting Group (BCG),"['Partner', 'Principal', 'Project Leader']","['Jul 2022 - Present · 5 mos', 'New York, United States', 'Jul 2020 - Jun 2022 · 2 yrs', 'New York City Metropolitan Area', 'Jul 2018 - Jun 2020 · 2 yrs', 'Greater New York City Area']"
159,The Boston Consulting Group,['Summer Associate'],"['Apr 2013 - May 2013 · 2 mos', 'New Delhi Area, India']"
159,"Shell, Projects & Technology","['Summer Intern, Cost Estimation']","['May 2011 - Jun 2011 · 2 mos', 'Bengaluru Area, India']"
159,Vidyamandir Classes Pvt. Ltd.,['Student Counselor & Faculty'],"['2010 - 2011 · 1 yr', 'New Delhi Area, India']"
