profile_id_dummy,company,positions,durations
33,Bain & Company · Full-time,['Management Consultant'],"['May 2022 - Present · 7 mos', 'Mumbai, Maharashtra, India']"
33,PwC,"['Senior Manager', 'Manager', 'Senior Associate']","['Jul 2020 - May 2022 · 1 yr 11 mos', 'Mumbai, Maharashtra, India', 'Jul 2018 - Jul 2020 · 2 yrs 1 mo', 'Mumbai, Maharashtra, India', 'Jul 2016 - Jun 2018 · 2 yrs', 'Mumbai Area, India']"
33,EXL,"['Lead Assistant Manager', 'Senior Business Analyst', 'Senior Business Analyst (Onshore)']","['Jan 2014 - Apr 2014 · 4 mos', 'Gurgaon, India', 'Aug 2012 - Dec 2013 · 1 yr 5 mos', 'Gurgaon, India', 'Sep 2011 - Dec 2012 · 1 yr 4 mos', 'London, United Kingdom']"
