profile_id_dummy,company,positions,durations
141,Boston Consulting Group (BCG),"['Principal', 'Manager']","['Jan 2022 - Present · 11 mos', 'Dallas-Fort Worth Metroplex', 'Feb 2019 - Jan 2022 · 3 yrs', 'Dallas/Fort Worth Area']"
141,Infosys · Full-time,['Associate Director'],"['Aug 2016 - Jan 2019 · 2 yrs 6 mos', 'Dallas/Fort Worth Area']"
141,ZS Associates,['Lead Consultant'],['Aug 2015 - Jul 2016 · 1 yr']
141,PricewaterhouseCoopers,['ERP Manager'],"['Mar 2011 - Jul 2015 · 4 yrs 5 mos', 'Tampa/St. Petersburg, Florida Area']"
141,Accenture in India · Full-time,['Manager'],"['Apr 2009 - Feb 2011 · 1 yr 11 mos', 'Gurugram, Haryana, India']"
