profile_id_dummy,company,positions,durations
7,AlixPartners · Full-time,['Vice President'],"['Jul 2022 - Present · 5 mos', 'Chicago, Illinois, United States']"
7,AlixPartners · Internship,['Summer Consultant'],['Jun 2021 - Aug 2021 · 3 mos']
7,Sulzer · Full-time,['Supply Chain Excellence'],"['Jan 2019 - Jun 2020 · 1 yr 6 mos', 'Mumbai Area, India']"
7,The Boston Consulting Group (BCG),"['Senior Analyst - Procurement Transformation', 'Procurement Analyst']","['Jan 2017 - Dec 2018 · 2 yrs', 'Gurgaon, Haryana, India', 'Feb 2015 - Dec 2016 · 1 yr 11 mos', 'Gurgaon, India']"
7,Zycus,"['Senior Procurement Analyst', 'Procurement Analyst']","['Mumbai Area, India', 'Apr 2014 - Dec 2014 · 9 mos', 'Jun 2012 - Apr 2014 · 1 yr 11 mos']"
