profile_id_dummy,company,positions,durations
2,Walmart Marketplace · Full-time,['Manager II - Advanced Analytics'],"['Oct 2022 - Present · 2 mos', 'San Bruno, California, United States']"
2,Community Choice Credit Union · Part-time,['Data Science Consultant'],['Oct 2022 - Nov 2022 · 2 mos']
2,Community Choice Credit Union · Internship,['Data Analyst'],"['Apr 2022 - Aug 2022 · 5 mos', 'Farmington, Michigan, United States']"
2,Walmart Labs India · Full-time,['Data Scientist'],"['Oct 2019 - May 2021 · 1 yr 8 mos', 'Bengaluru, Karnataka, India']"
2,Network International,['Data Scientist'],"['Mar 2019 - Jul 2019 · 5 mos', 'Dubai, United Arab Emirates']"
