profile_id_dummy,company,positions,durations
121,Boston Consulting Group (BCG),"['Principal Data Engineer', 'Project Lead / Lead Data Engineer']","['Jun 2021 - Present · 1 yr 6 mos', 'Texas, United States', 'May 2019 - Jun 2021 · 2 yrs 2 mos', 'Greater New York City Area']"
121,Deloitte,['Lead Consultant'],"['Apr 2016 - May 2019 · 3 yrs 2 mos', 'Orlando, Florida Area']"
121,University of South Florida,['Senior Analyst'],"['Mar 2015 - Dec 2015 · 10 mos', 'Tampa/St. Petersburg, Florida Area']"
121,Akamai Technologies,['Senior Data Engineer'],"['May 2015 - Aug 2015 · 4 mos', 'Massachusetts, US']"
121,Tata Consultancy Services,['Sr IT Analyst'],"['Jan 2013 - Aug 2014 · 1 yr 8 mos', 'Pune Area, India']"
