profile_id_dummy,company,positions,durations
26,McKinsey & Company · Full-time,['Management Consultant'],"['Aug 2021 - Present · 1 yr 4 mos', 'San Francisco, California, United States']"
26,Cisco · Internship,['Product Manager'],"['May 2020 - Sep 2020 · 5 mos', 'San Jose, California, United States']"
26,Deloitte,"['Product Manager', 'Technology Analyst | Consultant']","['Jun 2018 - May 2019 · 1 yr', 'Aug 2015 - Jun 2018 · 2 yrs 11 mos']"
26,Altran · Full-time,"['Software Engineer Intern, User Experience']",['Feb 2015 - Jun 2015 · 5 mos']
26,Oriental Bank of Commerce,['Data Science Intern and Web Developer'],"['Jun 2013 - Jul 2013 · 2 mos', 'New Delhi Area, India']"
