profile_id_dummy,company,positions,durations
70,McKinsey & Company · Full-time,['Associate Partner'],"['Aug 2017 - Present · 5 yrs 4 mos', 'Austin, Texas, United States']"
70,KPMG US · Full-time,['Managing Director'],"['2008 - 2017 · 9 yrs', 'New York, New York, United States']"
70,CBRE · Full-time,['Senior Analyst'],"['2007 - 2008 · 1 yr', 'Dallas, Texas, United States']"
70,Deloitte · Full-time,['Consultant'],"['2005 - 2007 · 2 yrs', 'Dallas, Texas, United States']"
70,TXU Energy · Full-time,['Project Associate'],"['2002 - 2004 · 2 yrs', 'Dallas, Texas, United States']"
