profile_id_dummy,company,positions,durations
65,McKinsey & Company,"['Partner', 'Associate Partner']","['Jan 2019 - Present · 3 yrs 11 mos', 'Washington DC', 'Jan 2017 - Dec 2018 · 2 yrs', 'Washington D.C. Metro Area']"
65,Monitor Deloitte (ex Monitor Group),"['Senior Manager (Elected Partner in August 2016), Deloitte Consulting LLP']","['Jan 2013 - Aug 2016 · 3 yrs 8 mos', 'Washington D.C. Metro Area']"
65,Monitor Group,"['Associate Partner, Monitor Group']","['Dec 2007 - Jan 2013 · 5 yrs 2 mos', 'Mumbai,  Johannesburg, Singapore, Dubai']"
65,Unilever India,['Key Account Manager/ Customer Development Manager'],"['May 2004 - Nov 2007 · 3 yrs 7 mos', 'Chennai; Mumbai, Durban, South East Asia']"
65,GE,['Engineering Trainee'],"['2001 - 2002 · 1 yr', 'Hyderabad Area, India']"
