profile_id_dummy,company,positions,durations
61,McKinsey & Company · Full-time,['Partner'],"['Mar 2018 - Present · 4 yrs 9 mos', 'New York Office']"
61,The Boston Consulting Group,"['Partner and Managing Director', 'Kyiv Office Director | Partner and Managing Director', 'Principal']","['Jan 2015 - Jun 2016 · 1 yr 6 mos', 'Moscow, Russian Federation', 'Jan 2009 - Dec 2014 · 6 yrs', 'Kyiv (Kiev), Ukraine', 'Jan 2006 - Dec 2008 · 3 yrs', 'Greater New York City Area']"
61,Time Warner Inc.,['Private consultant'],['Jul 2005 - Dec 2005 · 6 mos']
