profile_id_dummy,company,positions,durations
38,KPMG India · Full-time,['Consultant'],['Apr 2021 - Present · 1 yr 8 mos']
38,Ernst & Young · Internship,['Summer Intern'],['May 2020 - Jun 2020 · 2 mos']
38,UNDP,"['IUNV Specialist - Infrastructure and Livelihoods', 'IUNV - Engineer']","['Mar 2019 - Jun 2019 · 4 mos', 'Nepal', 'Mar 2017 - Mar 2019 · 2 yrs 1 mo', 'Kathmandu, Nepal']"
