profile_id_dummy,company,positions,durations
132,Boston Consulting Group (BCG),"['Principal', 'Project Leader', 'Consultant']","['Nov 2020 - Present · 2 yrs 1 mo', 'New Delhi, Delhi, India', 'Nov 2018 - Oct 2020 · 2 yrs', 'New Delhi Area, India', 'Nov 2016 - Oct 2018 · 2 yrs', 'New Delhi Area, India']"
132,Auctus Advisors,"['Consultant', 'Associate Consultant']","['New Delhi Area, India', 'Apr 2014 - Oct 2015 · 1 yr 7 mos', 'Dec 2012 - Apr 2014 · 1 yr 5 mos']"
132,J.P. Morgan,['Summer Intern'],"['Apr 2011 - Jun 2011 · 3 mos', 'Hong Kong']"
132,Value Partners,['Business Analyst'],"['Aug 2008 - Dec 2009 · 1 yr 5 mos', 'Mumbai, Oman']"
