profile_id_dummy,company,positions,durations
149,Boston Consulting Group (BCG),"['Principal', 'Project Leader', 'Consultant']","['New York, New York, United States', 'Mar 2022 - Present · 9 mos', 'Jun 2020 - Feb 2022 · 1 yr 9 mos', 'Jun 2018 - May 2020 · 2 yrs']"
149,The Boston Consulting Group (BCG),['Summer Consultant'],"['May 2017 - Aug 2017 · 4 mos', 'New York, NY']"
149,Greenwich Strategy,['Consultant'],"['May 2014 - Jul 2016 · 2 yrs 3 mos', 'Providence, Rhode Island']"
