profile_id_dummy,company,positions,durations
47,McKinsey & Company,['Partner'],"['Nov 2019 - Present · 3 yrs 1 mo', 'Greater New York City Area']"
47,Delta Partners,['Senior Principal'],"['Apr 2017 - Oct 2019 · 2 yrs 7 mos', 'Greater New York City Area']"
47,Verizon,['Strategy & Business Transformation'],"['Jan 2017 - Apr 2017 · 4 mos', 'Greater New York City Area']"
47,"Sabel Systems Technology Solutions, LLC",['Engagement Manager - Management Consulting'],"['Jan 2016 - Jan 2017 · 1 yr 1 mo', 'Greater New York City Area']"
47,Monitor Deloitte (ex Monitor Group),['Senior Strategy Consultant'],['Dec 2012 - Dec 2015 · 3 yrs 1 mo']
