profile_id_dummy,company,positions,durations
41,PwC · Full-time,['Management Consultant'],"['Jun 2022 - Present · 6 mos', 'Bangalore']"
41,Genpact · Full-time,['Manager'],['May 2021 - Jun 2022 · 1 yr 2 mos']
41,DMI Finance Private Limited,['Summer Intern'],['Apr 2020 - Jul 2020 · 4 mos']
41,Tech Mahindra,['Software Engineer'],['Sep 2014 - May 2019 · 4 yrs 9 mos']
