profile_id_dummy,company,positions,durations
59,McKinsey & Company · Full-time,['Partner'],"['Jun 2018 - Present · 4 yrs 6 mos', 'Mumbai, Maharashtra, India']"
59,Mera Job India Private Limited,['Co-founder'],"['Oct 2013 - Feb 2018 · 4 yrs 5 mos', 'New Delhi Area, India']"
59,Cadence Business Consulting LLP,['Independent Business Consultant'],"['Sep 2012 - Sep 2013 · 1 yr 1 mo', 'India']"
59,@MyWish (http://www.atmywish.com),['Co-founder'],['Jul 2011 - Aug 2012 · 1 yr 2 mos']
59,Geometric Ltd.,['Business Operations head'],['Jan 2010 - Jun 2011 · 1 yr 6 mos']
