profile_id_dummy,company,positions,durations
85,McKinsey & Company,"['Associate Partner', 'Engagement Manager', 'Associate']","['Chicago, Illinois', 'Jul 2019 - Present · 3 yrs 5 mos', 'Apr 2017 - Jul 2019 · 2 yrs 4 mos', 'Apr 2015 - Mar 2017 · 2 yrs']"
85,Northwestern University,"['Doctoral Student, Research lead']","['Jun 2009 - Mar 2015 · 5 yrs 10 mos', 'Chicago, Illinois, United States']"
85,OCCS,['High School Math and Science Teacher'],"['Aug 2008 - Jun 2009 · 11 mos', 'Medina New York']"
85,University at Buffalo,"['Graduate Student', 'Research Assistant']","['Jun 2007 - Dec 2008 · 1 yr 7 mos', 'Jan 2005 - Jun 2007 · 2 yrs 6 mos', 'Buffalo/Niagara, New York Area']"
