profile_id_dummy,company,positions,durations
131,Boston Consulting Group (BCG),"['Principal', 'Project Leader', 'Consultant']","['Nov 2020 - Present · 2 yrs 1 mo', 'Apr 2018 - Nov 2020 · 2 yrs 8 mos', 'Philadelphia, Pennsylvania', 'Jul 2016 - Apr 2018 · 1 yr 10 mos', 'Mumbai']"
131,"Placement Committee, Indian Institute of Management, Ahmedabad",['Coordinator'],['Dec 2012 - Apr 2014 · 1 yr 5 mos']
131,The Boston Consulting Group,['Summer Associate'],"['Apr 2013 - May 2013 · 2 mos', 'Mumbai']"
131,Morgan Stanley,['Associate'],"['2011 - 2012 · 1 yr', 'Mumbai']"
131,Morgan Stanley,['Summer Intern'],"['May 2010 - Jul 2010 · 3 mos', 'Mumbai']"
