profile_id_dummy,company,positions,durations
139,Boston Consulting Group (BCG) · Full-time,['Principal'],"['Jun 2015 - Present · 7 yrs 6 mos', 'New York City']"
139,Musing Productions,['Composer & Singer/ Songwriter'],"['Jul 2011 - Present · 11 yrs 5 mos', 'Mumbai Area, India']"
139,Mountain Harvest - Exotic Health Foods,['Founder'],"['Dec 2011 - Sep 2017 · 5 yrs 10 mos', 'Himachal Pradesh, India']"
139,Pricewaterhouse Coopers India,['Summer Associate'],"['May 2014 - Jul 2014 · 3 mos', 'Mumbai Area, India']"
139,SNC-Lavalin,['Civil Engineering Intern'],"['Dec 2012 · 1 mo', 'New Delhi Area, India']"
