profile_id_dummy,company,positions,durations
37,EY,"['Manager', 'Senior Consultant', 'Management Consultant']","['Jul 2021 - Dec 2021 · 6 mos', 'New Delhi, India', 'Oct 2018 - Jun 2021 · 2 yrs 9 mos', 'New Delhi, India', 'Jun 2017 - Sep 2018 · 1 yr 4 mos', 'New Delhi, India']"
37,Maruti Suzuki India Limited · Full-time,['Assistant Manager'],"['Jul 2013 - Jun 2015 · 2 yrs', 'Gurgaon, India']"
37,Bharat Heavy Electricals Limited · Internship,['Mechanical Engineering Intern'],"['Jun 2012 - Jul 2012 · 2 mos', 'Bhopal, Madhya Pradesh, India']"
37,Punjab State Power Corporation Ltd · Internship,['Mechanical Engineering Intern'],"['Dec 2011 - Jan 2012 · 2 mos', 'Bathinda, Punjab, India']"
37,Honda Cars India Ltd · Internship,['Mechanical Engineering Intern'],"['Jun 2011 - Jul 2011 · 2 mos', 'Tapukara, Rajasthan, India']"
