profile_id_dummy,company,positions,durations
106,McKinsey & Company,"['Associate Partner', 'Engagement Manager', 'Associate Consultant']","['Sep 2021 - Present · 1 yr 3 mos', 'Cleveland, Ohio, United States', 'Jul 2018 - Sep 2021 · 3 yrs 3 mos', 'Cleveland/Akron, Ohio Area', 'Jul 2016 - Jul 2018 · 2 yrs 1 mo', 'Cleveland/Akron, Ohio Area']"
106,Weatherhead School of Management at Case Western Reserve University,['MBA'],"['Aug 2014 - May 2016 · 1 yr 10 mos', 'Cleveland/Akron, Ohio Area']"
106,McKinsey & Company,['Summer Associate'],"['May 2015 - Aug 2015 · 4 mos', 'Cleveland/Akron, Ohio Area']"
106,Saint-Gobain Weber,"['Factory Manager', 'Assistant Factory Manager']","['Mar 2013 - Jul 2014 · 1 yr 5 mos', 'Riyadh - Saudi Arabia', 'Sep 2011 - Feb 2013 · 1 yr 6 mos', 'Jeddah - Saudi Arabia']"
106,ABB,['Summer Internship'],"['Jul 2010 - Sep 2010 · 3 mos', 'Dubai, UAE']"
