profile_id_dummy,company,positions,durations
91,McKinsey & Company,"['Associate Partner', 'Engagement Manager', 'Senior Associate']","['Greater Chicago Area', 'Apr 2021 - Present · 1 yr 8 mos', 'Aug 2018 - Apr 2021 · 2 yrs 9 mos', 'Aug 2017 - Jul 2018 · 1 yr']"
91,NN4Energy,"['Lead, Business Development and Operations']","['Jun 2015 - Jul 2016 · 1 yr 2 mos', 'New Delhi Area, India']"
91,McKinsey & Company,"['Business Analyst', 'Junior Business Analyst']","['Aug 2013 - Jun 2015 · 1 yr 11 mos', 'Greater Chicago Area', 'Jun 2011 - Jul 2013 · 2 yrs 2 mos', 'Gurgaon, India']"
91,NTPC,['Summer Intern'],"['Jun 2010 - Jul 2010 · 2 mos', 'New Delhi Area, India']"
91,Defence Research and Development Organisation,['Summer Intern'],"['Jun 2009 - Jul 2009 · 2 mos', 'New Delhi Area, India']"
