profile_id_dummy,company,positions,durations
156,Boston Consulting Group (BCG) · Full-time,['Principal'],"['Jun 2022 - Present · 6 mos', 'Dallas-Fort Worth Metroplex']"
156,Sisense · Full-time,"['VP, GSIs and Strategic Partnerships']","['Oct 2021 - Jun 2022 · 9 mos', 'Prosper, Texas, United States']"
156,Cognizant,"['Digital Engineering Practice Leader', 'Practice Leader - Digital Practice', 'Practice Leader UK&I - AI, Data and Analytics (Banking & Financial Services)']","['Aug 2020 - Oct 2021 · 1 yr 3 mos', 'Prosper, Texas, United States', 'May 2018 - Jul 2020 · 2 yrs 3 mos', 'Scottsdale, Arizona, United States', 'Jan 2015 - Apr 2018 · 3 yrs 4 mos', 'London, England, United Kingdom']"
156,Howdens Joinery Co · Full-time,['Head of Data & Business Intelligence'],"['Jul 2010 - Jan 2013 · 2 yrs 7 mos', 'Leeds, England, United Kingdom']"
156,Barclays Corporate & Investment Bank · Contract,['Data & BI Program Transformation Lead (Investment Banking Technology)'],"['Feb 2010 - Jul 2010 · 6 mos', 'London, England, United Kingdom']"
