profile_id_dummy,company,positions,durations
14,FREZENT Biological Solutions · Full-time,['Capstone Management Consultant'],"['May 2022 - Aug 2022 · 4 mos', 'New York City Metropolitan Area']"
14,Growmics · Internship,['Sales And Marketing Intern'],"['Jan 2022 - May 2022 · 5 mos', 'United States']"
14,RAJ NAKRA ASSOCIATES LIFESCIENCES PRIVATE LIMITED · Full-time,['Business Development Executive'],"['Sep 2018 - Dec 2019 · 1 yr 4 mos', 'India']"
14,South Dakota School of Mines and Technology,['Exchange Student Internship'],"['Feb 2018 - Aug 2018 · 7 mos', 'Rapid City, South Dakota']"
14,Indo-American Hybrid Seeds (India) Pvt. Ltd. · Full-time,['Molecular Biologist Internship'],"['Jun 2017 - Jul 2017 · 2 mos', 'Bengaluru, Karnataka, India']"
