profile_id_dummy,company,positions,durations
143,Boston Consulting Group (BCG),['Principal'],['Jun 2014 - Present · 8 yrs 6 mos']
143,Goldman Sachs,['Summer Analyst'],"['Apr 2013 - Jun 2013 · 3 mos', 'Hong Kong']"
143,Deutsche Bank,['Summer Analyst'],"['May 2011 - Jul 2011 · 3 mos', 'Mumbai']"
