profile_id_dummy,company,positions,durations
98,McKinsey & Company,"['Associate Partner', 'Engagement Manager', 'Associate']","['May 2022 - Present · 7 mos', 'Oct 2020 - May 2022 · 1 yr 8 mos', 'Jul 2019 - Oct 2020 · 1 yr 4 mos', 'Mumbai Area, India']"
98,The Akanksha Foundation,['Teacher'],"['Apr 2017 - Jun 2017 · 3 mos', 'Mumbai Area, India']"
98,McKinsey & Company,['Summer Associate'],"['Apr 2016 - May 2016 · 2 mos', 'Mumbai Area, India']"
98,Wadia Ghandy & Co.,['Solicitor Trainee'],"['Jun 2011 - Apr 2014 · 2 yrs 11 mos', 'Mumbai Area, India']"
98,"Milind Deora, Member of Parliament",['Research Assistant'],"['Mar 2009 - Jan 2010 · 11 mos', 'Mumbai Area, India']"
