profile_id_dummy,company,positions,durations
1,Databricks,"['Senior Solutions Architect', 'Staff Solutions Consultant', 'Senior Solutions Consultant']","['Feb 2022 - Present · 10 mos', 'Feb 2022 · 1 mo', 'Sep 2020 - Jan 2022 · 1 yr 5 mos']"
1,Accenture,"['Data Science Associate Manager', 'Data Science Consultant', 'Strategy Consultant']","['Dec 2018 - Apr 2019 · 5 mos', 'Houston, Texas', 'Feb 2017 - Dec 2018 · 1 yr 11 mos', 'Houston, Texas Area', 'Nov 2015 - Jan 2017 · 1 yr 3 mos', 'Houston, Texas Area']"
1,Schlumberger,"['Management Consultant', 'Senior Business Analyst', 'Business Analyst']","['Houston, Texas Area', 'Nov 2014 - Oct 2015 · 1 yr', 'Jun 2014 - Nov 2014 · 6 mos', 'Jul 2013 - Jun 2014 · 1 yr']"
