profile_id_dummy,company,positions,durations
44,Bain & Company,['Senior Consultant'],"['Jul 2015 - Present · 7 yrs 5 mos', 'Gurgaon, India']"
44,Government of India,"[""Chairman's Office, Quality Council of India (QCI)""]","['Jan 2016 - Jun 2016 · 6 mos', 'New Delhi Area, India']"
44,BITS Pilani Consulting Club,['President'],['Jan 2016 - Jun 2016 · 6 mos']
44,"Indian Institute of Management, Lucknow",['Summer Intern'],['Jun 2015 - Jul 2015 · 2 mos']
44,ITC Limited,['Intern'],['Aug 2014 - Sep 2014 · 2 mos']
